textbox22,Textbox9
generated on 05/05/2020 02:00:09 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,28,2018-07-09,2018-07-15,19,19,,0,0,0,0,0,0,0,0,0,0,19,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,29,2018-07-16,2018-07-22,25,25,,0,0,0,0,0,0,0,0,0,0,25,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,30,2018-07-23,2018-07-29,25,25,,0,0,0,0,0,0,0,0,0,0,25,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,31,2018-07-30,2018-08-05,24,24,,0,0,0,0,0,0,0,0,0,0,24,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,32,2018-08-06,2018-08-12,26,26,,0,0,0,0,0,0,0,0,0,0,26,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,33,2018-08-13,2018-08-19,19,19,,0,0,0,0,0,0,0,0,0,0,19,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,34,2018-08-20,2018-08-26,21,21,,0,0,0,0,0,0,0,0,0,0,21,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,35,2018-08-27,2018-09-02,41,41,,1,2,0,0,3,0,0,0,0,3,38,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,36,2018-09-03,2018-09-09,79,79,,1,3,0,0,4,0,0,0,0,4,75,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,37,2018-09-10,2018-09-16,72,72,,3,3,0,0,6,0,0,0,0,6,66,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,38,2018-09-17,2018-09-23,51,51,,0,0,0,0,0,0,0,0,0,0,51,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,39,2018-09-24,2018-09-30,66,66,,1,1,0,0,2,0,0,0,0,2,64,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,40,2018-10-01,2018-10-07,79,79,,1,0,0,0,1,0,0,0,0,1,78,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,41,2018-10-08,2018-10-14,103,103,,2,0,0,0,2,0,0,0,0,2,101,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,42,2018-10-15,2018-10-21,112,112,,0,0,0,0,0,0,0,0,0,0,112,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,43,2018-10-22,2018-10-28,95,95,,1,0,0,0,1,0,0,0,0,1,94,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,44,2018-10-29,2018-11-04,101,101,,1,0,0,0,1,0,0,0,0,1,100,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,45,2018-11-05,2018-11-11,292,292,,0,9,0,8,17,2,0,0,2,19,273,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,46,2018-11-12,2018-11-18,372,372,,1,17,0,11,29,0,0,12,12,41,331,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,47,2018-11-19,2018-11-25,247,247,,0,21,0,8,29,0,0,0,0,29,218,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,48,2018-11-26,2018-12-02,331,331,,1,10,0,7,18,1,0,2,3,21,310,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,49,2018-12-03,2018-12-09,480,480,,2,54,0,12,68,0,0,1,1,69,411,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,50,2018-12-10,2018-12-16,571,571,,0,79,0,42,121,0,0,2,2,123,448,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,51,2018-12-17,2018-12-23,671,671,,2,193,0,25,220,0,0,2,2,222,449,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,52,2018-12-24,2018-12-30,853,853,,3,205,0,40,248,0,0,2,2,250,603,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,1,2018-12-31,2019-01-06,1097,1097,,5,274,0,38,317,0,0,2,2,319,778,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,2,2019-01-07,2019-01-13,1306,1306,,5,319,0,63,387,0,0,1,1,388,918,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,3,2019-01-14,2019-01-20,1159,1159,,7,248,0,79,334,0,0,1,1,335,824,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,4,2019-01-21,2019-01-27,1035,1035,,4,186,0,61,251,0,0,1,1,252,783,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,5,2019-01-28,2019-02-03,889,889,,4,116,0,49,169,0,0,4,4,173,716,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,6,2019-02-04,2019-02-10,580,580,,5,59,0,17,81,0,0,2,2,83,487,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,7,2019-02-11,2019-02-17,377,377,,0,53,0,5,58,0,0,0,0,58,319,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,8,2019-02-18,2019-02-24,478,478,,3,25,0,13,41,0,0,0,0,41,437,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,9,2019-02-25,2019-03-03,270,270,,3,11,0,7,21,0,0,2,2,23,247,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,10,2019-03-04,2019-03-10,266,266,,1,25,0,0,26,0,0,1,1,27,239,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,11,2019-03-11,2019-03-17,202,202,,3,12,0,5,20,0,0,4,4,24,178,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,12,2019-03-18,2019-03-24,43,43,,3,1,0,0,4,0,0,0,0,4,39,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,13,2019-03-25,2019-03-31,116,116,,4,2,0,0,6,0,0,1,1,7,109,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,14,2019-04-01,2019-04-07,55,55,,3,0,0,0,3,0,0,0,0,3,52,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,15,2019-04-08,2019-04-14,116,116,,1,0,0,0,1,0,0,0,0,1,115,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,16,2019-04-15,2019-04-21,94,94,,1,2,0,0,3,0,0,0,0,3,91,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,17,2019-04-22,2019-04-28,95,95,,0,1,0,0,1,0,0,0,0,1,94,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,18,2019-04-29,2019-05-05,75,75,,0,0,0,0,0,0,0,0,0,0,75,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,19,2019-05-06,2019-05-12,118,118,,0,0,0,0,0,0,0,1,1,1,117,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,20,2019-05-13,2019-05-19,73,73,,0,1,0,0,1,0,0,0,0,1,72,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,21,2019-05-20,2019-05-26,76,76,,0,0,0,0,0,0,0,1,1,1,75,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,22,2019-05-27,2019-06-02,51,51,,0,0,0,0,0,0,0,0,0,0,51,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,23,2019-06-03,2019-06-09,54,54,,0,0,0,0,0,0,0,0,0,0,54,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,24,2019-06-10,2019-06-16,80,80,,0,0,0,0,0,0,0,2,2,2,78,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,25,2019-06-17,2019-06-23,70,70,,0,0,0,0,0,0,0,0,0,0,70,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,26,2019-06-24,2019-06-30,36,36,,0,0,0,0,0,0,0,1,1,1,35,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,27,2019-07-01,2019-07-07,64,64,,0,0,0,0,0,0,0,0,0,0,64,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,28,2019-07-08,2019-07-14,28,28,,0,0,0,0,0,0,0,0,0,0,28,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,29,2019-07-15,2019-07-21,31,31,,0,0,0,0,0,0,0,0,0,0,31,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,30,2019-07-22,2019-07-28,52,52,,0,0,0,0,0,0,0,0,0,0,52,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,31,2019-07-29,2019-08-04,49,49,,0,0,0,0,0,0,0,0,0,0,49,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,32,2019-08-05,2019-08-11,29,29,,0,0,0,0,0,0,0,1,1,1,28,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,33,2019-08-12,2019-08-18,29,29,,0,0,0,0,0,0,0,2,2,2,27,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,34,2019-08-19,2019-08-25,70,70,,8,2,0,0,10,0,0,1,1,11,69,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,35,2019-08-26,2019-09-01,101,101,,6,2,0,0,8,0,0,0,0,8,93,Sporadic
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,36,2019-09-02,2019-09-08,116,116,,1,0,0,0,1,0,0,0,0,1,115,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,37,2019-09-09,2019-09-15,107,107,,3,1,0,0,4,0,0,0,0,4,103,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,38,2019-09-16,2019-09-22,165,165,,3,0,0,0,3,0,0,3,3,6,159,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,39,2019-09-23,2019-09-29,159,159,,2,0,0,2,4,0,0,0,0,4,155,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,40,2019-09-30,2019-10-06,183,183,,5,0,0,21,26,0,0,0,0,26,157,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,41,2019-10-07,2019-10-13,224,224,,7,2,0,3,12,0,0,0,0,12,212,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,42,2019-10-14,2019-10-20,411,411,,61,6,0,39,106,0,0,2,2,108,303,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,43,2019-10-21,2019-10-27,883,883,,143,13,0,57,213,0,0,5,5,218,665,Local Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,44,2019-10-28,2019-11-03,1167,1167,,159,22,0,82,263,0,0,6,6,269,898,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,45,2019-11-04,2019-11-10,1340,1340,,292,9,0,119,420,0,0,12,12,432,908,Regional Outbreak
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,46,2019-11-11,2019-11-17,,1788,,393,10,,168,571,,,2,2,573,1215,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,47,2019-11-18,2019-11-24,,2651,,533,,,312,845,,,6,6,851,1800,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,48,2019-11-25,2019-12-01,,2192,,537,2,0,374,913,0,0,8,8,921,1363,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,49,2019-12-02,2019-12-08,,2583,,408,3,0,564,975,0,0,42,42,1017,1566,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,50,2019-12-09,2019-12-15,,2075,,292,5,0,282,579,0,0,133,133,712,1271,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,51,2019-12-16,2019-12-22,,1257,,157,5,0,79,241,0,0,72,72,313,944,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2019,52,2019-12-23,2019-12-29,,728,,57,1,0,42,100,0,0,50,50,150,578,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,1,2019-12-30,2020-01-05,,662,,35,1,0,31,67,0,0,92,92,159,503,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,2,2020-01-06,2020-01-12,,510,,15,0,0,10,25,0,0,85,85,110,400,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,3,2020-01-13,2020-01-19,,373,,7,0,0,3,10,0,0,67,67,77,296,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,4,2020-01-20,2020-01-26,,454,,5,1,0,2,8,0,0,90,90,98,356,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,5,2020-01-27,2020-02-02,,399,,4,0,0,4,8,0,0,94,94,102,297,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,6,2020-02-03,2020-02-09,,412,,1,0,0,3,4,0,0,94,94,98,314,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,7,2020-02-10,2020-02-16,,376,,1,0,0,5,6,0,0,81,81,87,289,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,8,2020-02-17,2020-02-23,,550,,8,1,0,7,16,0,0,62,62,78,472,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,9,2020-02-24,2020-03-01,,1199,,1,1,0,18,20,0,0,127,127,147,1052,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,10,2020-03-02,2020-03-08,,350,,1,0,0,22,23,0,0,24,24,47,303,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,11,2020-03-09,2020-03-15,,169,,1,0,0,20,21,,0,8,8,29,140,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,12,2020-03-16,2020-03-22,,63,,0,0,0,11,11,,0,0,0,11,52,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,15,2020-04-06,2020-04-12,,,,,,,,,,,,,,,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,16,2020-04-13,2020-04-19,,,,,,,,,,,,,,,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,17,2020-04-20,2020-04-26,,,,,,,,,,,,,,,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,18,2020-04-27,2020-05-03,,,,,,,,,,,,,,,No Report
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2020,19,2020-05-04,2020-05-10,,,,,,,,,,,,,,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,1,2008-12-29,2009-01-04,7,7,0,0,0,0,0,0,1,0,0,1,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,2,2009-01-05,2009-01-11,7,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,3,2009-01-12,2009-01-18,17,17,0,0,0,0,0,0,2,0,0,2,2,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,4,2009-01-19,2009-01-25,25,25,0,0,0,0,0,0,1,0,0,1,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,5,2009-01-26,2009-02-01,8,8,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,6,2009-02-02,2009-02-08,9,9,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,7,2009-02-09,2009-02-15,5,5,0,0,0,0,0,0,1,0,0,1,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,8,2009-02-16,2009-02-22,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,9,2009-02-23,2009-03-01,4,4,0,0,0,0,0,0,1,0,0,1,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,10,2009-03-02,2009-03-08,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,11,2009-03-09,2009-03-15,1,1,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,12,2009-03-16,2009-03-22,4,4,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,13,2009-03-23,2009-03-29,5,5,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,14,2009-03-30,2009-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,15,2009-04-06,2009-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,16,2009-04-13,2009-04-19,5,5,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,17,2009-04-20,2009-04-26,1,1,0,0,0,0,0,0,1,0,0,1,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,18,2009-04-27,2009-05-03,2,2,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,19,2009-05-04,2009-05-10,2,2,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,20,2009-05-11,2009-05-17,2,2,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,21,2009-05-18,2009-05-24,12,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,22,2009-05-25,2009-05-31,4,4,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,23,2009-06-01,2009-06-07,16,16,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,24,2009-06-08,2009-06-14,11,11,0,1,0,0,0,1,1,0,0,1,2,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,25,2009-06-15,2009-06-21,18,18,0,0,0,0,0,0,1,0,0,1,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,26,2009-06-22,2009-06-28,8,8,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,27,2009-06-29,2009-07-05,7,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,28,2009-07-06,2009-07-12,86,86,0,14,0,0,0,14,0,0,0,0,14,,Local Outbreak
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,29,2009-07-13,2009-07-19,37,37,0,4,0,0,0,4,0,0,0,0,4,,Local Outbreak
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,30,2009-07-20,2009-07-26,46,46,0,1,0,0,0,1,0,0,0,0,1,,Local Outbreak
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,31,2009-07-27,2009-08-02,21,21,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,32,2009-08-03,2009-08-09,1,1,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,33,2009-08-10,2009-08-16,5,5,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,34,2009-08-17,2009-08-23,6,6,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,35,2009-08-24,2009-08-30,8,8,0,0,0,0,2,2,0,0,0,0,2,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,36,2009-08-31,2009-09-06,18,18,0,0,0,0,3,3,0,0,0,0,3,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,37,2009-09-07,2009-09-13,2,2,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,38,2009-09-14,2009-09-20,9,9,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,39,2009-09-21,2009-09-27,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,40,2009-09-28,2009-10-04,20,20,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,41,2009-10-05,2009-10-11,5,5,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,42,2009-10-12,2009-10-18,65,65,0,26,0,0,1,27,0,0,0,0,27,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,43,2009-10-19,2009-10-25,640,640,0,360,0,0,1,361,0,0,0,0,361,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,44,2009-10-26,2009-11-01,1063,1063,0,458,0,0,0,458,0,0,0,0,458,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,45,2009-11-02,2009-11-08,722,722,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,46,2009-11-09,2009-11-15,720,498,0,498,0,0,0,498,0,0,0,0,498,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,47,2009-11-16,2009-11-22,834,461,0,191,0,0,0,191,0,0,0,0,191,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,48,2009-11-23,2009-11-29,420,250,0,102,0,0,0,102,0,0,0,0,102,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,49,2009-11-30,2009-12-06,340,60,0,16,0,0,0,16,0,0,0,0,16,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,50,2009-12-07,2009-12-13,320,30,0,7,0,0,0,7,0,0,0,0,7,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,51,2009-12-14,2009-12-20,243,51,0,13,0,0,0,13,0,0,0,0,13,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,52,2009-12-21,2009-12-27,148,24,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,53,2009-12-28,2010-01-03,87,49,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2010,1,2010-01-04,2010-01-10,61,61,0,4,0,0,0,4,0,0,0,0,4,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2010,2,2010-01-11,2010-01-17,48,48,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2010,3,2010-01-18,2010-01-24,42,42,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2010,4,2010-01-25,2010-01-31,22,22,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2010,5,2010-02-01,2010-02-07,25,25,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2010,6,2010-02-08,2010-02-14,29,29,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Iraq,Eastern Mediterranean Region of WHO,Western Asia,2010,7,2010-02-15,2010-02-21,29,29,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
